1.0	0.16666666666666666	0.19444444444444442	0.2268518518518518	0.5037609169605044	0.0	0.34862064665391124	0.24005742109622974	0.2522892135011569	0.2619300083439423	0.26777636775929076	0.22844560955908855	0.0	0.20841643670995139	0.20314293931223842	0.5435725402679964	0.24189231560142754	0.23757830690845033	0.0	0.23910042313334395	0.5816890103534026	0.3073054327107701	0.26792758145123247	0.0	0.2326704079414582	0.2714488092650346	0.5650329279536966	0.2740641932203653	0.2685239866386312	0.2686233875031976	0.31339395208706405	0.3268478761113316	0.484347462326619	0.5891533541334714	0.37514833646671897	0.0	0.3481484968542008	0.35394092098205704	0.35845642846051107	0.0	0.23928236379391463	0.21663803501511394	0.2527443741842996	0.23684368707264938	0.21732748142108133	0.5243972211936807	0.2812055271134566	0.0	0.2520863818308613	0.2519767164386216	0.0	0.2182776410961034	0.1672577110798404	0.0	0.1482664084075711	0.13096307950368943	0.3830609324407339	0.17463762875465638	0.16736429336441522	0.0	0.7287158486027814	0.26412363044437936	0.28631705560116105	0.27019307612789883	0.2861189840234393	0.30591143246661007	0.0	0.23544402977724804	0.23066409633272622	0.4758874911209374	0.6835015428443774	0.0	0.2709161933458816	0.7089879536749291	0.3949928795531419	0.42238101008987766	0.41346326325136784	0.7648617447245099	0.6633158978517957	0.0	0.4431691325784489	0.45119850808266676	0.45600142441479835	0.46309111794203645	0.4127960134782908	0.3710426994160403	0.4328831493187137	0.43116881877542423	0.0	0.351830299821751	0.3332868301350368	0.32003529957782767	0.6334354983617752	0.34495945777863596	0.0	0.33059123094583776	0.6839480573442309	0.38549492400138463	0.0	0.29083227834501485	0.9999999999999991	
0.0	1.0	0.16666666666666666	0.19444444444444442	0.4640603578132473	0.0	0.3041952448207264	0.35489445229084743	0.24737686100598866	0.2608285600625423	0.2718925793322254	0.2398646162520551	0.0	0.22914284482394315	0.2081842435794592	0.5058473854957639	0.2424886115805744	0.23758795028863255	0.0	0.23720850596139548	0.5786439678310371	0.3002960701929005	0.26603751764242334	0.0	0.23036434360462607	0.26875840087206376	0.5631146425409699	0.27142849580883055	0.2666172334114856	0.26671385270632925	0.31116616149071763	0.3246331311383995	0.4826311924358638	0.6003737301260019	0.3753558835514661	0.0	0.3490266831237415	0.35533677006257886	0.36045404321660857	0.0	0.2400288966590658	0.2174743988436658	0.25372013198427684	0.23783570679436594	0.2182521962496637	0.5252170566933907	0.2820880645374048	0.0	0.2528521927098503	0.25270753616411257	0.0	0.21881080835079308	0.16774310029369335	0.0	0.1486856062530749	0.131324508510279	0.38105633922070486	0.17460339377142423	0.1672354913415294	0.0	0.7287346887152574	0.26382573692653244	0.28590927499590807	0.27005143095844186	0.2859594371562782	0.3057467614587364	0.0	0.23524877358264942	0.230485946358669	0.4764348993115328	0.6835881400399024	0.0	0.27095962654879235	0.7095985562150543	0.3951778614123251	0.4226265139212676	0.4136584496895569	0.7651031606934225	0.6633382512629051	0.0	0.44331737282991296	0.4513406247328443	0.45612630986810715	0.46320428656453194	0.4128878075430501	0.37114606692307445	0.43300374474358694	0.43128480672919894	0.0	0.3519211187505738	0.3333739241149142	0.3201216102102247	0.6335349542166645	0.3450394023369295	0.0	0.3306651682715511	0.6838270648935734	0.3855313666548239	0.0	0.29084383369281297	0.9999999999999991	
0.0	0.0	1.0	0.16666666666666666	0.4321187307946136	0.0	0.2664642329102134	0.31087493839524893	0.36268742812779037	0.2564686661490888	0.2714356660628259	0.2446551552741946	0.0	0.24102030900152477	0.2293778707692375	0.47362384411969194	0.2433521408712457	0.23867155333931567	0.0	0.2376742863501692	0.5782186999546146	0.29525675410583946	0.2655289057701975	0.0	0.22944644103013678	0.26768751453515965	0.5621038298191527	0.2700039075434143	0.26579509978301014	0.26583946545181225	0.31014604302711446	0.3235959766932773	0.4817459887829163	0.6049520947001511	0.3753457780730467	0.0	0.34929764687941767	0.3558229141881349	0.36119407043727764	0.0	0.24027673492964613	0.2177652277390794	0.25405943236225936	0.23818639660939955	0.2185803103462769	0.5254988109692937	0.28239448549265916	0.0	0.2531199059633148	0.25296331823015733	0.0	0.21899608677590415	0.16791229941033914	0.0	0.1488319350632859	0.13145060657994778	0.3804235212249356	0.17460240817573544	0.167203461742374	0.0	0.7287369291612997	0.2637361544807154	0.2857837457975101	0.2700104498929391	0.28591179017913976	0.3056965115852674	0.0	0.23518977532259522	0.23043204546290857	0.476632900574092	0.6836177541105405	0.0	0.27097874591168947	0.7097460946850241	0.3952345901240424	0.4227016809008978	0.41371314428869904	0.7651712292000724	0.6633429029827841	0.0	0.443360591249416	0.45138159143697837	0.45616157652632516	0.4632363152325959	0.4129138295713497	0.37117565066944425	0.4330382591143517	0.431317870425174	0.0	0.35194698750215264	0.3333987662137454	0.3201462556541447	0.6335695209941618	0.34506323346489653	0.0	0.3306874606381835	0.6837901363436676	0.38554276784917574	0.0	0.29084726638265385	0.9999999999999991	
0.0	0.0	0.0	1.0	0.4055727350364525	0.0	0.23426212250607545	0.27330580959042133	0.3188567778554915	0.37199957416474005	0.2673328365255302	0.24429285344037646	0.0	0.24596464192942658	0.2414077806525942	0.4627617369581866	0.24362664158435227	0.23967560909415597	0.0	0.2389060683697859	0.5786730854455664	0.2939405235753412	0.26580365467820033	0.0	0.22955388867814894	0.26781287012450716	0.561960367767302	0.2698452174705832	0.26582933311979023	0.26583361286005525	0.31013921500339786	0.32357010272427267	0.4816557309384989	0.6044871976998722	0.37525253205764764	0.0	0.3491841297372815	0.3556916155262622	0.3610452009932603	0.0	0.24019557971907526	0.21768608766264655	0.2539671022730877	0.23809759769572203	0.21849859472396516	0.5254182640578939	0.28231053768873177	0.0	0.2530486827399001	0.2528956128177021	0.0	0.21894551621737135	0.16786672491061747	0.0	0.14879275611426518	0.13141676834332605	0.3806701177914383	0.17461531389616974	0.16722694684263611	0.0	0.728731330261796	0.2637767461892277	0.28583674249687807	0.2700311799477846	0.2859338242897205	0.30571830386423454	0.0	0.23521613279797415	0.23045603056609862	0.47658786058233427	0.6836091165024301	0.0	0.2709781900748063	0.7096309536345649	0.395210358560039	0.4226694132256955	0.41368300533292257	0.7651343233089215	0.6633380245207976	0.0	0.4433391874913961	0.4513606589799557	0.4561425332723324	0.46321912126223375	0.41289992092111905	0.37116023698783956	0.43302027648581287	0.43130045798488204	0.0	0.35193333560698126	0.3333857046644392	0.3201333352883258	0.6335600923905852	0.3450521543225357	0.0	0.3306774370454779	0.6838061417935012	0.38553819347340434	0.0	0.29084565443915317	0.9999999999999991	
0.0	0.0	0.0	0.0	1.2398554784521418	0.0	0.20664257974202366	0.24108300969902757	0.2812635113155321	0.32814076320145413	0.3828308904016966	0.23999345905995575	0.0	0.2455519389462777	0.24629676048748614	0.44711154842483536	0.2602974328867085	0.23987518996754387	0.0	0.2398554784521419	0.5788974929378192	0.29433952377817474	0.268877519670398	0.0	0.23032833580642229	0.2687163917741594	0.5625353760203586	0.2707995245082521	0.2668761912965984	0.2665426365676318	0.31096640932890385	0.32440608824931744	0.48233203062477376	0.6003128489991946	0.3752393675110698	0.0	0.3488761241188766	0.35519440991720536	0.36032579686185323	0.0	0.23993928306816747	0.21738926899435046	0.25362081382674223	0.23774492877805314	0.21817001525486096	0.5251290688406929	0.2819988964604779	0.0	0.2527772871934712	0.2526366994212593	0.0	0.21875699198598358	0.16769497917686524	0.0	0.14864432629626323	0.13128883281339523	0.3813717225130975	0.17462614213093416	0.1672710004884259	0.0	0.7287251728246231	0.26388047846174595	0.2859790860698045	0.2700803133292556	0.2859893418623092	0.3057757320912898	0.0	0.23528415863573407	0.23051810533139885	0.47639326973679164	0.6835785367542551	0.0	0.27096234507636335	0.7094226328025726	0.3951458149502302	0.42258376655336854	0.4136155160227982	0.7650507992303527	0.6633304831463003	0.0	0.4432877299838417	0.4513113824894438	0.4560993184787896	0.4631799522214546	0.4128681443866381	0.37112442126002804	0.4329784914700327	0.4312602850510643	0.0	0.35190188239820297	0.3333555374276611	0.3201034362678315	0.6335249058607101	0.34502434116757846	0.0	0.33065168385366406	0.6838483382027458	0.38552545089208845	0.0	0.29084163568601273	0.9999999999999991	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.19969468835103926	0.0	1.0332824480585066	0.20549618940159098	0.23974555430185612	0.2797031466854988	0.3263203377997486	0.3474246127078669	0.0	0.2331149734827602	0.23771810416295516	0.2706626438649781	0.23587344533638477	0.2207989632591575	0.0	0.19969468835103926	0.5599075833889198	0.24782288736674649	0.24401626128370796	0.0	0.2085735700650689	0.24333583174258044	0.5490199043105197	0.24879474246143726	0.2489567183105524	0.24978012781502643	0.291410149117531	0.3052162456262746	0.4685291452650873	0.707443236258496	0.37855593706549445	0.0	0.3585257855554806	0.3697117249618056	0.38046097151772723	0.0	0.24787573651675127	0.2260957030919608	0.2637783202739543	0.24798707606036652	0.22769963457679318	0.5337112682226133	0.29119128979040654	0.0	0.2607279314873557	0.2602195333562559	0.0	0.22430833714277193	0.17274118196279825	0.0	0.15299949732486362	0.13504475829778162	0.35955569306296437	0.17410824463186333	0.16574156254671188	0.0	0.7289850436256206	0.2605725503608236	0.28149384903799735	0.2684835417005027	0.28421275787860933	0.3039579571005923	0.0	0.23312010934642083	0.2285447025106871	0.4819781209950395	0.6844873048889698	0.0	0.27135503962351964	0.7167366864187579	0.39718364240616233	0.42529013238874136	0.41584213428769184	0.7677985816200075	0.6636093287681776	0.0	0.44495396991179675	0.45291569116273594	0.4575199509584017	0.46446625373685313	0.41391086575632735	0.3722944552543525	0.43434353113007795	0.43257512466645787	0.0	0.35293170509067817	0.33434261364964907	0.32108123829853596	0.6345604012795178	0.3459151804974733	0.0	0.33147185646930905	0.6825128316497722	0.3859235846991015	0.0	0.2909705755526093	0.9999999999999991	
0.0	0.0	0.0	0.0	0.2258570029297046	0.0	0.03764283382161743	1.0439166394585537	0.21790274603497928	0.25421987037414245	0.2965898487698329	0.30837865640985435	0.0	0.3535012935078937	0.23843206918278384	0.2794964568623686	0.2460663874554555	0.23764581056972597	0.0	0.2258570029297046	0.5603737126968436	0.25823989508568296	0.25469713478956874	0.0	0.21652795758363327	0.2526159505142389	0.5516049300646086	0.2556143113396221	0.255176714048612	0.2552566439251191	0.2977994179126391	0.3113446613008067	0.47233357309133234	0.6676959860811852	0.37660116605994887	0.0	0.3542958007409853	0.3637118645457098	0.37243973175319345	0.0	0.2445080938499729	0.22249258181497694	0.2595746787841398	0.24378782512466549	0.22380048522115792	0.5301360696916501	0.28738328908109384	0.0	0.25744705798378453	0.25709245451705864	0.0	0.22200981187893115	0.17065543557681126	0.0	0.1512007933260976	0.13349308254981646	0.36902877990053035	0.17439798387203115	0.16646267920421448	0.0	0.7288477293901132	0.26203837581945094	0.28346259136439006	0.2692015599416999	0.28500215595331146	0.3047587354114943	0.0	0.23407723641505773	0.2294170465143256	0.47971934845510567	0.6841077232130528	0.0	0.27122022576625704	0.7132621714558052	0.39628775256742443	0.42409953690960733	0.4148295683186911	0.7665516565068988	0.6634723717295623	0.0	0.44420681433869735	0.45219332463390965	0.45687562258796	0.46388329829950464	0.4134385719316055	0.37176627196527956	0.43372731729282615	0.43198073445184737	0.0	0.3524660323235106	0.33389648799417826	0.32063947400460696	0.6341316893460007	0.34551906968669077	0.0	0.3311087922258312	0.6831011101896283	0.38575002257545976	0.0	0.29091316577960163	0.9999999999999991	
0.0	0.0	0.0	0.0	0.2404689686828117	0.0	0.04007816144713528	0.046757855021657836	1.0545508308586007	0.23030930266836758	0.26869418644642884	0.27339838940703176	0.0	0.3122850940670145	0.3565396339079073	0.28028259586326026	0.24853331661527372	0.24517317164341454	0.0	0.2404689686828117	0.5756670926960804	0.2650208575834734	0.2624772345368423	0.0	0.22393902558320125	0.2612621965137349	0.5560389534882504	0.26145637795091703	0.26086229801215766	0.26059314192471017	0.30402533224549527	0.3173730500225443	0.47643476686523123	0.6324222821450464	0.37528514520253065	0.0	0.3509234294134746	0.35873977894147124	0.3656342337612922	0.0	0.2417637645531281	0.21951020111156105	0.2560952346301546	0.24029053549960122	0.22054899492595603	0.5271893366247113	0.28423301122418543	0.0	0.2547261854841015	0.2544980106264259	0.0	0.2201077573265707	0.16892749411021382	0.0	0.14970990792455197	0.1322071949979604	0.3766266132503199	0.17459649460160281	0.16701128414744149	0.0	0.7287503718375543	0.26319865980581314	0.285030570607122	0.2697645634999222	0.28562590831630885	0.3053950123444535	0.0	0.23483578576226988	0.23010864008834608	0.4778209081494468	0.6837954385343686	0.0	0.27109346208907203	0.7106313255048436	0.39557496239434614	0.42315268277867935	0.4140413118835516	0.7655796402399719	0.6633708133020568	0.0	0.4436199017664343	0.45162739166178256	0.45637317647563297	0.46342848724097974	0.4130699617411475	0.3713531531476629	0.4332453453389401	0.43151625260102405	0.0	0.35210220001162573	0.33354781880673345	0.32029412831766435	0.6337769216591451	0.3452062202326989	0.0	0.33082121483797794	0.6835685650442327	0.38561117501528663	0.0	0.2908678625216993	0.9999999999999991	
0.0	0.0	0.0	0.0	0.24629676048748605	0.0	0.04104946008124767	0.047891036761455626	0.055872876221698224	1.0651850222586479	0.2427158593017559	0.2421190424374676	0.0	0.2756306394968375	0.3135872399527346	0.3975890939891549	0.2452736458629917	0.2456999436231977	0.0	0.24629676048748605	0.5813993983912773	0.28604314039235124	0.26745214812621737	0.0	0.23019857456622195	0.2685650036605923	0.561099595456197	0.26889307703359666	0.2660347331404709	0.2657984973095131	0.31009824686109877	0.32341485891024485	0.4811141838719945	0.6016978156981987	0.3746930559652533	0.0	0.348503026884465	0.35490382355502603	0.3601519843291562	0.0	0.23970864845565007	0.21721124720404955	0.25341312173805786	0.23756480421365664	0.21800830099009488	0.5249349825894956	0.28180685086516744	0.0	0.25262134339941206	0.2524893803429711	0.0	0.21864209286617436	0.1675932779122874	0.0	0.1485576824201408	0.1312137389235956	0.3821496971904546	0.17469274821877548	0.16736785744420898	0.0	0.7286977368647739	0.26402029644030145	0.2861547226930858	0.27015556027685755	0.28606602895320465	0.30584905753803726	0.0	0.2353742776502477	0.23059994118523885	0.47631762063178784	0.6835572908537683	0.0	0.27097485505350727	0.708940107331809	0.3950649691760185	0.42247580717448163	0.4135021715982641	0.7649128879620164	0.6633087537488787	0.0	0.4432107649432765	0.4512350642378197	0.45602827374837596	0.4631159574400611	0.4128164690197351	0.3710677548982114	0.4329123807145801	0.43119598334313036	0.0	0.35185142423595306	0.33330733536860174	0.3200558130934128	0.6335035207691261	0.34498567946837083	0.0	0.3306172954892441	0.683902174492503	0.38551074721877626	0.0	0.290835982778149	0.9999999999999991	
