0,0	0,0	0,0	0,0	4,426078605207162e-19	0,0	1,1137927885474967e-19	1,3940712215516092e-19	1,744879829301854e-19	2,1839670539327235e-19	2,733547613174013e-19	2,307633619892959e-19	0,0	2,6080556022458284e-19	2,913546572748597e-19	4,32142645444772e-19	3,7455108882580977e-19	4,0001646119261093e-19	0,0	4,426078605207162e-19	1,6895466642064023e-05	3,013991686176439e-06	3,551659354535709e-06	0,0	4,185241863456459e-06	4,931849516534498e-06	3,692748122822148e-05	9,38516659613317e-06	1,0521723970725767e-05	1,176511760023313e-05	1,3863903410881162e-05	1,5590485134899634e-05	3,773581865761134e-05	1,763608471317057e-05	1,9107970542006553e-05	0,0	1,8540889994840634e-05	1,937522020694789e-05	2,0050381184606326e-05	0,0	1,3749355770275289e-05	1,2793429588380591e-05	1,5075656618743888e-05	1,4457491823824335e-05	1,3580215659275767e-05	9,003176985908999e-05	2,848681352870479e-05	0,0	2,883360926343374e-05	3,1287897428040586e-05	0,0	3,1867699741918534e-05	2,149178134548912e-05	0,0	2,0243933699758717e-05	1,871161684508205e-05	2,0653369315481846e-05	2,0152493104783445e-05	1,806261134256797e-05	0,0	0,0001145470308913073	3,4273658477713764e-05	3,704977920852262e-05	3,997474318105508e-05	4,351084464682123e-05	4,805056816360859e-05	0,0	3,618822950867806e-05	3,6529770774553776e-05	7,072728816640716e-05	0,00013470830267858864	0,0	4,961996428822315e-05	7,911137137502675e-05	6,612877768485685e-05	7,140895989157076e-05	7,153056331311282e-05	0,00015139212902256266	0,00010471805384244878	0,0	8,298343161289201e-05	8,5990141835724e-05	8,859128616344894e-05	9,163475709020311e-05	8,097460872850525e-05	7,673900273088211e-05	9,042851301210203e-05	9,175664465648879e-05	0,0	7,698148841800023e-05	7,436748403684336e-05	7,318883535893998e-05	0,00013074724924674866	7,974799913978823e-05	0,0	7,76057704647465e-05	0,00013433947046548995	8,841557013077614e-05	0,0	6,780780583865269e-05	0,9966556717087075	
0,0	0,0	0,0	0,0	4,007351153108301e-19	0,0	1,008422853190719e-19	1,262185653600316e-19	1,5798061488925408e-19	1,9773536967082308e-19	2,4749414000107504e-19	2,0893208350954086e-19	0,0	2,361321512169824e-19	2,6379116277335846e-19	3,9125995785366763e-19	3,3911682814178913e-19	3,621730588192959e-19	0,0	4,007351153108301e-19	1,6651663096699217e-05	2,970499417797136e-06	3,500408471970895e-06	0,0	4,124848302242592e-06	4,860682307967606e-06	3,639461403224431e-05	9,249737602410725e-06	1,0369894329318801e-05	1,1595345654057577e-05	1,3663845742696273e-05	1,536551270303575e-05	3,7191287065014795e-05	1,738159405878651e-05	1,883224040546029e-05	0,0	1,827334289520145e-05	1,909563362693744e-05	1,9761051953617182e-05	0,0	1,3550950968942807e-05	1,260881889768761e-05	1,4858113109414353e-05	1,4248868479999847e-05	1,3384251484056733e-05	8,873260484447063e-05	2,8075746101077965e-05	0,0	2,8417537660386735e-05	3,083641030684293e-05	0,0	3,140784621759142e-05	2,1181653003557236e-05	0,0	1,995181194416991e-05	1,844160657446188e-05	2,0355339239329367e-05	1,9861690836391712e-05	1,7801966210866386e-05	0,0	0,00011289410838105116	3,377908675279464e-05	3,6515147851508047e-05	3,939790440888737e-05	4,288297968068968e-05	4,7357194669506786e-05	0,0	3,566603044769703e-05	3,600264326110891e-05	6,970668756812131e-05	0,0001327644522240923	0,0	4,890394445287351e-05	7,79697875771877e-05	6,517453432804914e-05	7,037852312710032e-05	7,049837188952365e-05	0,00014920753001574003	0,00010320696423595254	0,0	8,178597464142244e-05	8,474929788060602e-05	8,731290758136615e-05	9,031246107421288e-05	7,98061393607115e-05	7,563165358386302e-05	8,912362331272767e-05	9,043258999371147e-05	0,0	7,587064035262148e-05	7,329435628405008e-05	7,213271565701165e-05	0,00012886055731071866	7,859723030536394e-05	0,0	7,648591418341073e-05	0,0001324009424642711	8,713972769418135e-05	0,0	6,682933485807692e-05	0,996703930625036	
0,0	0,0	0,0	0,0	3,637785553723743e-19	0,0	9,154241660445925e-20	1,145784474920055e-19	1,4341133997372308e-19	1,7949983511946095e-19	2,2466975633738094e-19	1,896639665607672e-19	0,0	2,143555919227457e-19	2,3946383645280777e-19	3,551772150854862e-19	3,078428246753335e-19	3,287727655957606e-19	0,0	3,637785553723743e-19	1,6424378726454078e-05	2,929954016353773e-06	3,4526301500629207e-06	0,0	4,068546774303456e-06	4,794337113479274e-06	3,589785181444791e-05	9,12348474715887e-06	1,022835206994845e-05	1,1437076790012485e-05	1,347734319883557e-05	1,5155783522041701e-05	3,668365078259129e-05	1,7144346693290627e-05	1,8575192661840936e-05	0,0	1,802392373766689e-05	1,8834990736986767e-05	1,949132653658307e-05	0,0	1,3365989301404321e-05	1,2436716706562031e-05	1,4655309499583739e-05	1,4054380641360819e-05	1,3201565079634609e-05	8,752146603883969e-05	2,7692530976214526e-05	0,0	2,8029657418880777e-05	3,041551415900666e-05	0,0	3,097915053318581e-05	2,0892537726604657e-05	0,0	1,9679483197218236e-05	1,8189891125220542e-05	2,0077502500435228e-05	1,959059217311184e-05	1,7558981358104538e-05	0,0	0,00011135318127931918	3,331802523327829e-05	3,601674098021212e-05	3,886014992657098e-05	4,2297656334469546e-05	4,671080138999061e-05	0,0	3,517921350905884e-05	3,5511231802059073e-05	6,875523879560817e-05	0,00013095230926702355	0,0	4,823643925327441e-05	7,690555294926951e-05	6,428494668109289e-05	6,941790463122112e-05	6,95361176196245e-05	0,00014717095065051636	0,00010179826000883627	0,0	8,066965254494956e-05	8,359252852552401e-05	8,612114679190339e-05	8,907975851696058e-05	7,871684077861143e-05	7,459933395806935e-05	8,79071476865285e-05	8,919824794313129e-05	0,0	7,483505887705641e-05	7,229393934349853e-05	7,11481543682759e-05	0,00012710170003460926	7,752443292721938e-05	0,0	7,544193484638552e-05	0,00013059376132652087	8,595033119523027e-05	0,0	6,59171611209578e-05	0,9967489197103864	
0,0	0,0	0,0	0,0	3,302536810475696e-19	0,0	8,310610839791244e-20	1,0401919930166244e-19	1,301949282903831e-19	1,629576026958241e-19	2,0396478284578156e-19	1,7218503453194693e-19	0,0	1,9460114468031398e-19	2,173954794706311e-19	3,224450176457876e-19	2,7947284008822584e-19	2,9847393273373496e-19	0,0	3,302536810475696e-19	1,6206542243268502e-05	2,891094030081752e-06	3,406837905809841e-06	0,0	4,014585621921833e-06	4,730749795935512e-06	3,542173927707248e-05	9,002480042623341e-06	1,0092693519917165e-05	1,1285386936201722e-05	1,3298593299152053e-05	1,4954772483118846e-05	3,61971161991312e-05	1,691696136046601e-05	1,832883002414101e-05	0,0	1,7784872576270785e-05	1,8585182397473507e-05	1,9232813217510833e-05	0,0	1,3188716226570927e-05	1,2271768558637191e-05	1,4460936147848889e-05	1,3867977387085352e-05	1,3026472691984281e-05	8,636067243374036e-05	2,732524554155781e-05	0,0	2,7657900786164545e-05	3,0012114039852573e-05	0,0	3,05682750862911e-05	2,0615440543813128e-05	0,0	1,941847475190685e-05	1,7948639112582154e-05	1,98112150255607e-05	1,933076267821204e-05	1,7326097025526844e-05	0,0	0,00010987630818624638	3,287612934861577e-05	3,553905213351088e-05	3,83447490883581e-05	4,173666399759411e-05	4,609127770384191e-05	0,0	3,471263281825013e-05	3,504024757808332e-05	6,784334032389845e-05	0,00012921549432998758	0,0	4,759668123482768e-05	7,588555696592924e-05	6,34323378489906e-05	6,849721759406156e-05	6,861386280199424e-05	0,00014521902877859914	0,00010044811348599928	0,0	7,959973425848216e-05	8,248384430888056e-05	8,497892567874286e-05	8,7898297520307e-05	7,767282267422274e-05	7,36099262781822e-05	8,674123908842079e-05	8,801521559892867e-05	0,0	7,384252493387007e-05	7,13351081987066e-05	7,020451977866009e-05	0,00012541595576979946	7,649623008707993e-05	0,0	7,444135212434108e-05	0,00012886170194969493	8,481037607992361e-05	0,0	6,504290504048115e-05	0,9967920386674358	
0,0	0,0	0,0	0,0	2,9931550250488645e-19	0,0	7,532072471514356e-20	9,427467639535045e-20	1,1799826200638217e-19	1,4769172771420469e-19	1,8485735352633454e-19	1,560547333530723e-19	0,0	1,7637090137270067e-19	1,9702986193412947e-19	2,922383550145581e-19	2,5329181283349507e-19	2,7051288233162424e-19	0,0	2,9931550250488645e-19	1,599398775198221e-05	2,853176302146981e-06	3,362156010117916e-06	0,0	3,961932894087352e-06	4,6687043138735296e-06	3,4957171267996236e-05	8,884409400342064e-06	9,960324351353979e-06	1,1137375182923342e-05	1,31241776388755e-05	1,4758635460603327e-05	3,5722378852877985e-05	1,6695089554180144e-05	1,808844106514638e-05	0,0	1,7551617808118163e-05	1,834143128567689e-05	1,8980568199959825e-05	0,0	1,3015741582032517e-05	1,2110819992648166e-05	1,4271275866469106e-05	1,3686093948967632e-05	1,2855625861162935e-05	8,522802508372885e-05	2,6966865849558303e-05	0,0	2,7295158308530756e-05	2,9618495347968478e-05	0,0	3,0167362319079403e-05	2,0345062264177595e-05	0,0	1,916379509763169e-05	1,7713236846987296e-05	1,9551384347424397e-05	1,9077233387237684e-05	1,7098859546128265e-05	0,0	0,00010843524547129904	3,2444948307793385e-05	3,507294601783143e-05	3,78418453989449e-05	4,118927428568139e-05	4,548677587675576e-05	0,0	3,4257365513179146e-05	3,4580683514233065e-05	6,69535530593307e-05	0,00012752079267209102	0,0	4,697243570400372e-05	7,489029328266589e-05	6,26004025920666e-05	6,759885485283201e-05	6,771397029224157e-05	0,0001433144359712648	9,913070454813179e-05	0,0	7,855575873226046e-05	8,140204282400963e-05	8,386440047801827e-05	8,67454838995727e-05	7,665411931134795e-05	7,264450917471249e-05	8,560360075660973e-05	8,686086872594501e-05	0,0	7,287405736726577e-05	7,039952622417199e-05	6,92837658809807e-05	0,00012377108644884987	7,549295850052688e-05	0,0	7,346503093877096e-05	0,0001271716405395817	8,369806192155524e-05	0,0	6,418984740158818e-05	0,9968341121005145	
0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
0,0	0,0	0,0	0,0	2,467892967205925e-19	0,0	6,210285977630669e-20	7,773062501428609e-20	9,729101182900331e-20	1,217736378804575e-19	1,5241715142919557e-19	1,2866903842875296e-19	0,0	1,4541996771795485e-19	1,624535336551226e-19	2,4095410196017775e-19	2,088422010592002e-19	2,2304118372014996e-19	0,0	2,467892967205925e-19	1,5372787584259482e-05	2,7423600288471656e-06	3,2315711531975573e-06	0,0	3,80805292330199e-06	4,487373598921516e-06	3,359944969037728e-05	8,539342539240398e-06	9,573469391737228e-06	1,0704804051479089e-05	1,2614439887040718e-05	1,418541603253524e-05	3,433493692840392e-05	1,6046659043014188e-05	1,7385893333335864e-05	0,0	1,6869920076117044e-05	1,7629057511891872e-05	1,824337060055589e-05	0,0	1,251021531709009e-05	1,1640440497974394e-05	1,3716985087969034e-05	1,3154531362574692e-05	1,2356318278014624e-05	8,191780911591832e-05	2,5919484494088366e-05	0,0	2,6235026429804765e-05	2,846812623353566e-05	0,0	2,8995675802081663e-05	1,9554869072463763e-05	0,0	1,8419481855128922e-05	1,702526266846934e-05	1,8792017082451595e-05	1,8336282145247096e-05	1,643474738541008e-05	0,0	0,00010422367122652862	3,1184801354883755e-05	3,3710728870236736e-05	3,637208556608904e-05	3,9589501921340356e-05	4,3720090618689556e-05	0,0	3,292682525192194e-05	3,323758575962794e-05	6,435310772254563e-05	0,000122567946046875	0,0	4,514804841386895e-05	7,198158825859251e-05	6,016903225460984e-05	6,497334701867834e-05	6,508399158192052e-05	0,00013774817225741301	9,528051433473216e-05	0,0	7,550469042371602e-05	7,824042630638974e-05	8,060714729147877e-05	8,337633093132691e-05	7,367691001877876e-05	6,982303144012797e-05	8,227879820802981e-05	8,34872346170484e-05	0,0	7,004366438895267e-05	6,76652429290117e-05	6,659281830286042e-05	0,00011896387704275599	7,256084897941557e-05	0,0	7,06116852267228e-05	0,00012223235513777027	8,04472702288349e-05	0,0	6,169674532793213e-05	0,9969570737075286	
0,0	0,0	0,0	0,0	2,343378611532881e-19	0,0	5,89695401091857e-20	7,380882661446761e-20	9,238231934856075e-20	1,1562970608919837e-19	1,447271406970011e-19	1,2217720809902685e-19	0,0	1,3808299086239113e-19	1,5425715020629602e-19	2,28797073616149e-19	1,983053372455016e-19	2,1178792855531392e-19	0,0	2,343378611532881e-19	1,5284979395129915e-05	2,7266958724321777e-06	3,2131126582266742e-06	0,0	3,7863016059336318e-06	4,461742050444778e-06	3,34075324048424e-05	8,490566485708668e-06	9,518786487273604e-06	1,0643659053170232e-05	1,2542387195633365e-05	1,4104390049001824e-05	3,413881859718022e-05	1,595500178483612e-05	1,728658647084838e-05	0,0	1,6773560411625793e-05	1,7528361711907475e-05	1,8139165890440653e-05	0,0	1,243875792175775e-05	1,157395118571634e-05	1,3638634706750093e-05	1,307939366764525e-05	1,228573990788811e-05	8,14499020335174e-05	2,5771434566060072e-05	0,0	2,608517418976748e-05	2,8305518742506213e-05	0,0	2,883005505110055e-05	1,9443173327358624e-05	0,0	1,8314271353666233e-05	1,69280158314164e-05	1,868467865055239e-05	1,823154686777125e-05	1,6340873498181314e-05	0,0	0,00010362835492257126	3,1006676495672585e-05	3,351817614008702e-05	3,616433141660424e-05	3,9363370184630544e-05	4,347036533901767e-05	0,0	3,2738750133362196e-05	3,304773561071217e-05	6,39855284195844e-05	0,00012186784911610953	0,0	4,4890166825665396e-05	7,157043568487877e-05	5,9825352128633385e-05	6,460222508432175e-05	6,471223768056048e-05	0,00013696136734808048	9,473628054861922e-05	0,0	7,507341448323637e-05	7,779352410775803e-05	8,014672661787056e-05	8,290009295222366e-05	7,325607422955466e-05	6,942420869140863e-05	8,180882927325414e-05	8,301036322633315e-05	0,0	6,964358145966664e-05	6,727874534170674e-05	6,621244632966872e-05	0,0001182843663071566	7,214638818645623e-05	0,0	7,020835789285602e-05	0,00012153417513316848	7,998776293924419e-05	0,0	6,134433930450324e-05	0,9969744546308092	
0,0	0,0	0,0	0,0	2,169176302994146e-19	0,0	5,458585666600348e-20	6,832201883893707e-20	8,551479345262853e-20	1,0703401368283542e-19	1,3396840034939338e-19	1,1309478684754127e-19	0,0	1,2781816397535883e-19	1,4278996707921026e-19	2,1178873436841324e-19	1,83563695679897e-19	1,960440167975626e-19	0,0	2,169176302994146e-19	1,5150296152819327e-05	2,702669646108489e-06	3,1848003783743105e-06	0,0	3,7529386807069356e-06	4,42242749194362e-06	3,3113163023912234e-05	8,415752083583677e-06	9,434911952564764e-06	1,054987273516642e-05	1,2431870279944413e-05	1,3980109587228979e-05	3,383800551057241e-05	1,581441470734495e-05	1,7134266165651323e-05	0,0	1,6625760621273368e-05	1,737391100691938e-05	1,797933309755907e-05	0,0	1,2329154093265613e-05	1,1471967574504192e-05	1,3518458176400318e-05	1,2964144865881343e-05	1,217748435546678e-05	8,073220996817754e-05	2,5544350459027743e-05	0,0	2,5855325635494625e-05	2,8056105743945163e-05	0,0	2,857602021334919e-05	1,927185052799338e-05	0,0	1,8152895846517826e-05	1,6778855269074425e-05	1,8520039249287487e-05	1,807090027666651e-05	1,619688648278496e-05	0,0	0,00010271523819519745	3,0733462427369134e-05	3,322283210402795e-05	3,5845670917985014e-05	3,9016521506847086e-05	4,308732806890986e-05	0,0	3,2450274010193905e-05	3,27565368840723e-05	6,342172256560873e-05	0,000120794016239698	0,0	4,449461912600446e-05	7,093979564196187e-05	5,92982036649438e-05	6,403298542716561e-05	6,41420286922029e-05	0,00013575453878228395	9,39015159522317e-05	0,0	7,441190853987491e-05	7,710805007093276e-05	7,944051747810938e-05	8,216962268360298e-05	7,261058175322523e-05	6,881248057769936e-05	8,108797468036492e-05	8,227892140724137e-05	0,0	6,902992043513102e-05	6,668592198326048e-05	6,562901864958636e-05	0,00011724210924619145	7,151067389567743e-05	0,0	6,958972048727923e-05	0,00012046328250535753	7,928295477746516e-05	0,0	6,0803806769086765e-05	0,9970011140919849	
0,0	0,0	0,0	0,0	1,9702986193412947e-19	0,0	4,958123407310767e-20	6,205801677031085e-20	7,767449756868847e-20	9,722076029078947e-20	1,2168570801711006e-19	1,0272586053648076e-19	0,0	1,1609934686257436e-19	1,296984826008028e-19	1,9237120115231792e-19	1,6673393290349925e-19	1,780700144535002e-19	0,0	1,9702986193412947e-19	1,4985421452762215e-05	2,673257546896054e-06	3,150141436352152e-06	0,0	3,71209690821112e-06	4,374299929843178e-06	3,275280591209487e-05	8,324166804797412e-06	9,332235563827733e-06	1,0435062674334084e-05	1,2296579183473651e-05	1,3827969620138546e-05	3,3469760233215255e-05	1,5642312730021895e-05	1,6947800765407896e-05	0,0	1,6444829083679792e-05	1,7184837643169928e-05	1,7783671162616863e-05	0,0	1,219498076888941e-05	1,13471226638222e-05	1,3371342105109059e-05	1,2823061154006769e-05	1,2044961544143493e-05	7,98536354347782e-05	2,5266361720039584e-05	0,0	2,5573952752747838e-05	2,7750782725454486e-05	0,0	2,8265039294664708e-05	1,9062122910391373e-05	0,0	1,795534537035029e-05	1,6596257918430416e-05	1,8318493224213926e-05	1,7874242115701472e-05	1,6020622415011193e-05	0,0	0,00010159743136095802	3,039900294055252e-05	3,2861281853423504e-05	3,5455577436444016e-05	3,8591921002366945e-05	4,2618426704317e-05	0,0	3,209713122564932e-05	3,2400061179336304e-05	6,273153036860023e-05	0,0001194794660840689	0,0	4,40104029112975e-05	7,016778727755059e-05	5,865288621448221e-05	6,333614135142663e-05	6,344399799390943e-05	0,00013427717977079377	9,287962516510117e-05	0,0	7,360211517683587e-05	7,626891577286914e-05	7,857599996324757e-05	8,127540550928144e-05	7,182039153846086e-05	6,806362356086866e-05	8,020552869122e-05	8,138351489008756e-05	0,0	6,827869721063032e-05	6,596020752893407e-05	6,491480606848432e-05	0,00011596621314021618	7,073245380047352e-05	0,0	6,88324053417978e-05	0,00011915233170261988	7,842015228648819e-05	0,0	6,014210498616459e-05	0,9970337497092132	
